92 521 48763.00 I -0.153933 0.000211  0.278380 0.000325  I-0.4844078 0.0000186  2.0138 0.0142  I    -7.418     .683    -6.020     .137  -.154600   .277600  -.4845400    -8.400    -6.700  
92 522 48764.00 I -0.154203 0.000172  0.280968 0.000357  I-0.4864679 0.0000214  2.1033 0.0135  I    -7.812     .798    -6.119     .157  -.155000   .280000  -.4865900    -8.700    -6.700  
92 523 48765.00 I -0.154580 0.000204  0.283584 0.000449  I-0.4886143 0.0000196  2.1926 0.0144  I    -8.062     .723    -6.315     .144  -.155400   .282400  -.4887500    -8.900    -6.700  
92 524 48766.00 I -0.155100 0.000204  0.286213 0.000449  I-0.4908531 0.0000194  2.2821 0.0119  I    -8.052     .723    -6.411     .144  -.155900   .284700  -.4910000    -9.100    -6.700  
92 525 48767.00 I -0.155756 0.000183  0.288783 0.000442  I-0.4931699 0.0000135  2.3460 0.0124  I    -7.984     .568    -6.373     .154  -.156300   .287100  -.4933200    -9.400    -6.700  
92 526 48768.00 I -0.156531 0.000364  0.291202 0.000355  I-0.4955317 0.0000156  2.3696 0.0110  I    -8.160     .448    -6.321     .298  -.156600   .289500  -.4956700    -9.500    -6.700  
92 527 48769.00 I -0.157362 0.000389  0.293422 0.000460  I-0.4978882 0.0000174  2.3304 0.0107  I    -8.719     .388    -6.393     .101  -.157000   .291800  -.4980000    -9.700    -6.700  
92 528 48770.00 I -0.158044 0.000384  0.295529 0.000530  I-0.5001666 0.0000146  2.2136 0.0117  I    -9.404     .333    -6.533     .141  -.157300   .294200  -.5002600    -9.800    -6.700  
92 529 48771.00 I -0.158360 0.000387  0.297632 0.000451  I-0.5023000 0.0000155  2.0504 0.0102  I    -9.853     .308    -6.541     .145  -.157500   .296500  -.5023900    -9.900    -6.700  
92 530 48772.00 I -0.158220 0.000403  0.299833 0.000431  I-0.5042629 0.0000143  1.8735 0.0108  I   -10.001     .318    -6.260     .167  -.157600   .298900  -.5043500    -9.900    -6.600  
92 531 48773.00 I -0.157790 0.000380  0.302175 0.000367  I-0.5060464 0.0000151  1.6949 0.0108  I   -10.019     .302    -5.954     .168  -.157700   .301200  -.5061400    -9.900    -6.600  
92 6 1 48774.00 I -0.157247 0.000377  0.304684 0.000406  I-0.5076673 0.0000163  1.5601 0.0111  I   -10.041     .293    -5.989     .163  -.157600   .303500  -.5077700   -10.300    -6.900  
92 6 2 48775.00 I -0.156689 0.000352  0.307286 0.000450  I-0.5091968 0.0000164  1.5159 0.0117  I    -9.928     .316    -6.266     .175  -.157400   .306000  -.5093000    -9.600    -6.800  
92 6 3 48776.00 I -0.156209 0.000370  0.309866 0.000462  I-0.5107353 0.0000167  1.5803 0.0126  I    -9.536     .383    -6.524     .152  -.157200   .308800  -.5108600    -9.200    -6.700  
92 6 4 48777.00 I -0.155861 0.000419  0.312332 0.000384  I-0.5123896 0.0000192  1.7411 0.0138  I    -9.196     .354    -6.637     .158  -.156900   .311500  -.5125300    -8.900    -6.500  
92 6 5 48778.00 I -0.155625 0.000398  0.314655 0.000394  I-0.5142304 0.0000220  1.9404 0.0153  I    -9.147     .367    -6.518     .106  -.156600   .314100  -.5143800    -8.700    -6.400  
92 6 6 48779.00 I -0.155416 0.000354  0.316855 0.000381  I-0.5162610 0.0000238  2.1114 0.0246  I    -9.249     .358    -6.320     .298  -.156300   .316300  -.5164300    -8.700    -6.200  
92 6 7 48780.00 I -0.155178 0.000412  0.318982 0.000533  I-0.5184276 0.0000440  2.2054 0.0263  I    -9.325     .363    -6.156     .107  -.156000   .318300  -.5186000    -8.900    -6.000  
92 6 8 48781.00 I -0.154893 0.000421  0.321096 0.000431  I-0.5206373 0.0000470  2.1957 0.0319  I    -9.268     .363    -6.017     .107  -.155500   .320200  -.5208200    -9.300    -6.000  
92 6 9 48782.00 I -0.154593 0.000386  0.323261 0.000289  I-0.5227868 0.0000463  2.0892 0.0320  I    -9.130     .234    -5.843     .125  -.154800   .322200  -.5229400    -9.800    -6.000  
92 610 48783.00 I -0.154295 0.000257  0.325535 0.000366  I-0.5247951 0.0000435  1.9209 0.0285  I    -9.122     .234    -5.605     .125  -.154200   .324500  -.5249100   -10.200    -6.100  
92 611 48784.00 I -0.153972 0.000226  0.327946 0.000404  I-0.5266206 0.0000331  1.7287 0.0292  I    -9.404     .225    -5.387     .113  -.153700   .327100  -.5266900   -10.700    -6.300  
92 612 48785.00 I -0.153627 0.000235  0.330518 0.000464  I-0.5282562 0.0000389  1.5475 0.0178  I    -9.962     .473    -5.328     .289  -.153500   .330000  -.5282800   -11.000    -6.600  
92 613 48786.00 I -0.153297 0.000288  0.333276 0.000424  I-0.5297303 0.0000130  1.4102 0.0206  I   -10.577     .701    -5.546     .238  -.153400   .333000  -.5297300   -11.100    -6.900  
92 614 48787.00 I -0.153025 0.000219  0.336233 0.000432  I-0.5310966 0.0000134  1.3327 0.0098  I   -11.015     .701    -6.052     .238  -.153200   .336000  -.5311000   -10.900    -7.100  
92 615 48788.00 I -0.152872 0.000219  0.339337 0.000432  I-0.5324151 0.0000147  1.3134 0.0105  I   -11.238     .774    -6.525     .222  -.153000   .339100  -.5324500   -10.600    -7.300  
92 616 48789.00 I -0.152874 0.000246  0.342470 0.000504  I-0.5337402 0.0000162  1.3445 0.0124  I   -11.461     .774    -6.625     .222  -.152900   .342000  -.5338200   -10.300    -7.300  
92 617 48790.00 I -0.153012 0.000639  0.345518 0.000575  I-0.5351169 0.0000200  1.4141 0.0131  I   -11.671    1.055    -6.476     .250  -.153100   .344800  -.5352300   -10.100    -7.200  
92 618 48791.00 I -0.153165 0.000729  0.348401 0.000574  I-0.5365774 0.0000205  1.5105 0.0163  I   -11.576    1.079    -6.302     .312  -.153300   .347400  -.5367200   -10.000    -7.000  
92 619 48792.00 I -0.153192 0.000753  0.351058 0.000566  I-0.5381424 0.0000257  1.6202 0.0176  I   -11.402    1.167    -6.297     .423  -.153400   .349900  -.5383100   -10.200    -6.800  
92 620 48793.00 I -0.152943 0.000761  0.353452 0.000584  I-0.5398189 0.0000285  1.7333 0.0186  I   -11.581    1.023    -6.449     .356  -.153300   .352200  -.5400000   -10.500    -6.500  
92 621 48794.00 I -0.152324 0.000696  0.355649 0.000419  I-0.5416028 0.0000268  1.8280 0.0196  I   -11.896    1.006    -6.230     .382  -.153000   .354400  -.5417800   -11.100    -6.300  
92 622 48795.00 I -0.151439 0.000748  0.357775 0.000401  I-0.5434598 0.0000270  1.8774 0.0176  I   -11.841     .876    -5.916     .339  -.152200   .356600  -.5436200   -11.800    -6.100  
92 623 48796.00 I -0.150485 0.000616  0.359948 0.000336  I-0.5453397 0.0000229  1.8731 0.0167  I   -11.617     .639    -5.875     .372  -.151200   .358800  -.5454800   -12.600    -6.000  
92 624 48797.00 I -0.149654 0.000587  0.362229 0.000327  I-0.5471868 0.0000196  1.8111 0.0148  I   -11.860     .722    -6.016     .259  -.150200   .361000  -.5473200   -13.400    -6.000  
92 625 48798.00 I -0.148922 0.000548  0.364596 0.000317  I-0.5489447 0.0000187  1.6975 0.0145  I   -12.582     .552    -6.266     .170  -.149200   .363400  -.5490800   -14.200    -6.100  
92 626 48799.00 I -0.148099 0.000580  0.367030 0.000288  I-0.5505702 0.0000214  1.5491 0.0150  I   -13.435     .564    -6.367     .199  -.148000   .365800  -.5507200   -14.700    -6.300  
92 627 48800.00 I -0.147051 0.000584  0.369503 0.000262  I-0.5520382 0.0000235  1.3867 0.0149  I   -14.003     .645    -6.152     .157  -.146800   .368400  -.5521800   -14.900    -6.400  
92 628 48801.00 I -0.145796 0.000433  0.371992 0.000236  I-0.5533511 0.0000208  1.2467 0.0157  I   -14.186     .756    -5.812     .171  -.145700   .371000  -.5535000   -14.700    -6.600  
92 629 48802.00 I -0.144515 0.000421  0.374492 0.000214  I-0.5545525 0.0000208  1.1695 0.0152  I   -14.124     .692    -5.677     .163  -.144700   .373500  -.5547000   -14.500    -6.700  
92 630 48803.00 I -0.143338 0.000393  0.376984 0.000216  I-0.5557232 0.0000223  1.1918 0.0152  I   -13.968     .607    -5.833     .298  -.143600   .375900  -.5558700   -14.300    -6.800  
92 7 1 48804.00 I -0.142252 0.000389  0.379438 0.000214  I 0.4430362 0.0000222  1.2973 0.0162  I   -13.824     .607    -6.085     .298  -.142500   .378200   .4429100   -13.900    -6.900  
92 7 2 48805.00 I -0.141185 0.000376  0.381821 0.000187  I 0.4416643 0.0000236  1.4565 0.0147  I   -13.758     .607    -6.227     .298  -.141300   .380500   .4415300   -13.600    -7.000  
92 7 3 48806.00 I -0.140041 0.000301  0.384133 0.000200  I 0.4401152 0.0000194  1.6397 0.0159  I   -13.855     .436    -6.156     .102  -.140200   .382700   .4399700   -13.900    -7.000  
92 7 4 48807.00 I -0.138744 0.000262  0.386386 0.000242  I 0.4384025 0.0000214  1.7702 0.0195  I   -14.145     .432    -5.945     .159  -.139200   .384900   .4382400   -14.300    -6.800  
92 7 5 48808.00 I -0.137344 0.000411  0.388575 0.000349  I 0.4366103 0.0000339  1.7941 0.0225  I   -14.556     .433    -5.731     .154  -.138000   .387100   .4364400   -14.800    -6.500  
92 7 6 48809.00 I -0.135861 0.000387  0.390704 0.000267  I 0.4348518 0.0000396  1.7055 0.0251  I   -14.958     .434    -5.560     .166  -.136700   .389400   .4346700   -15.400    -6.400  
92 7 7 48810.00 I -0.134251 0.000355  0.392801 0.000256  I 0.4332253 0.0000371  1.5389 0.0262  I   -15.276     .399    -5.493     .174  -.135000   .391500   .4330500   -16.000    -6.300  
92 7 8 48811.00 I -0.132497 0.000343  0.394926 0.000255  I 0.4317846 0.0000343  1.3405 0.0254  I   -15.475     .356    -5.591     .152  -.133200   .393700   .4316200   -16.400    -6.300  
92 7 9 48812.00 I -0.130802 0.000342  0.397181 0.000241  I 0.4305445 0.0000346  1.1414 0.0250  I   -15.508     .356    -5.743     .152  -.131400   .396100   .4304000   -16.600    -6.200  
92 710 48813.00 I -0.129420 0.000359  0.399612 0.000284  I 0.4294883 0.0000363  0.9827 0.0208  I   -15.635     .329    -5.839     .120  -.129900   .398800   .4293600   -16.800    -6.200  
92 711 48814.00 I -0.128326 0.000418  0.402132 0.000254  I 0.4285584 0.0000232  0.8860 0.0216  I   -15.918     .318    -5.844     .166  -.128700   .401700   .4284400   -16.700    -6.200  
92 712 48815.00 I -0.127459 0.000428  0.404603 0.000263  I 0.4276983 0.0000236  0.8432 0.0147  I   -16.200     .237    -5.827     .175  -.128000   .404500   .4275900   -16.400    -6.200  
92 713 48816.00 I -0.126728 0.000409  0.406881 0.000243  I 0.4268561 0.0000182  0.8482 0.0145  I   -16.348     .189    -5.829     .168  -.127500   .406800   .4267600   -16.200    -6.200  
92 714 48817.00 I -0.126061 0.000423  0.408873 0.000245  I 0.4259860 0.0000169  0.9010 0.0122  I   -16.372     .169    -5.812     .202  -.127000   .408600   .4258900   -16.000    -6.200  
92 715 48818.00 I -0.125318 0.000427  0.410594 0.000287  I 0.4250366 0.0000163  1.0063 0.0117  I   -16.368     .289    -5.720     .239  -.126200   .410100   .4249200   -16.200    -6.200  
92 716 48819.00 I -0.124187 0.000421  0.412238 0.000272  I 0.4239625 0.0000161  1.1444 0.0123  I   -16.389     .268    -5.603     .221  -.124900   .411600   .4238400   -16.500    -6.300  
92 717 48820.00 I -0.122468 0.000330  0.414027 0.000295  I 0.4227485 0.0000185  1.2806 0.0102  I   -16.483     .300    -5.600     .215  -.123100   .413300   .4226200   -17.000    -6.300  
92 718 48821.00 I -0.120233 0.000226  0.416058 0.000278  I 0.4214078 0.0000124  1.3974 0.0106  I   -16.639     .263    -5.650     .206  -.120700   .415400   .4212700   -17.500    -6.200  
92 719 48822.00 I -0.117657 0.000206  0.418386 0.000237  I 0.4199625 0.0000104  1.4877 0.0077  I   -16.815     .261    -5.698     .202  -.118100   .417800   .4198100   -18.200    -6.200  
92 720 48823.00 I -0.114958 0.000173  0.420900 0.000237  I 0.4184450 0.0000092  1.5402 0.0068  I   -16.864     .258    -5.707     .202  -.115400   .420400   .4182900   -19.000    -6.200  
92 721 48824.00 I -0.112335 0.000197  0.423438 0.000249  I 0.4168958 0.0000087  1.5515 0.0063  I   -16.785     .178    -5.748     .142  -.112800   .422900   .4167400   -19.600    -6.200  
92 722 48825.00 I -0.110004 0.000206  0.425851 0.000194  I 0.4153558 0.0000086  1.5213 0.0057  I   -16.887     .473    -5.896     .186  -.110400   .425200   .4152100   -20.100    -6.200  
92 723 48826.00 I -0.108029 0.000211  0.428070 0.000198  I 0.4138655 0.0000073  1.4542 0.0056  I   -17.380     .464    -6.042     .175  -.108200   .427400   .4137200   -20.500    -6.200  
92 724 48827.00 I -0.106073 0.000218  0.430177 0.000178  I 0.4124547 0.0000073  1.3653 0.0053  I   -18.060     .527    -6.100     .158  -.106000   .429500   .4122900   -20.600    -6.300  
92 725 48828.00 I -0.103968 0.000217  0.432191 0.000185  I 0.4111338 0.0000076  1.2797 0.0066  I   -18.518     .502    -6.026     .135  -.104000   .431500   .4109600   -20.400    -6.300  
92 726 48829.00 I -0.101801 0.000263  0.434126 0.000173  I 0.4098820 0.0000111  1.2340 0.0062  I   -18.481     .487    -5.905     .127  -.102100   .433400   .4097000   -20.000    -6.400  
92 727 48830.00 I -0.099747 0.000271  0.435995 0.000263  I 0.4086452 0.0000097  1.2501 0.0074  I   -18.074     .509    -5.913     .133  -.100000   .435300   .4084800   -19.600    -6.400  
92 728 48831.00 I -0.097896 0.000263  0.437792 0.000254  I 0.4073580 0.0000097  1.3376 0.0065  I   -17.673     .305    -6.096     .298  -.098000   .437200   .4072100   -19.100    -6.400  
92 729 48832.00 I -0.096172 0.000241  0.439550 0.000222  I 0.4059403 0.0000087  1.5142 0.0064  I   -17.470     .281    -6.281     .298  -.096100   .439000   .4058000   -18.600    -6.400  
92 730 48833.00 I -0.094336 0.000238  0.441407 0.000225  I 0.4043087 0.0000083  1.7533 0.0057  I   -17.567     .224    -6.235     .298  -.094300   .440800   .4041700   -18.400    -6.200  
92 731 48834.00 I -0.092324 0.000233  0.443510 0.000221  I 0.4024384 0.0000075  1.9781 0.0078  I   -17.998     .280    -5.994     .108  -.092500   .442700   .4023000   -18.300    -6.100  
92 8 1 48835.00 I -0.090219 0.000324  0.445800 0.000240  I 0.4003800 0.0000131  2.1204 0.0073  I   -18.641     .288    -5.745     .137  -.090400   .444900   .4002500   -18.400    -5.900  
92 8 2 48836.00 I -0.088078 0.000285  0.448149 0.000237  I 0.3982391 0.0000125  2.1384 0.0091  I   -19.285     .265    -5.597     .135  -.088300   .447300   .3981000   -18.700    -5.700  
92 8 3 48837.00 I -0.085891 0.000284  0.450421 0.000166  I 0.3961433 0.0000127  2.0362 0.0089  I   -19.786     .283    -5.452     .149  -.086200   .449700   .3959900   -19.100    -5.600  
92 8 4 48838.00 I -0.083751 0.000283  0.452524 0.000180  I 0.3941965 0.0000127  1.8445 0.0089  I   -20.107     .260    -5.315     .128  -.084100   .451900   .3940300   -19.400    -5.500  
92 8 5 48839.00 I -0.081824 0.000278  0.454537 0.000184  I 0.3924571 0.0000125  1.6442 0.0093  I   -20.223     .257    -5.378     .123  -.082200   .454100   .3922700   -19.900    -5.500  
92 8 6 48840.00 I -0.079999 0.000270  0.456532 0.000182  I 0.3908989 0.0000135  1.4714 0.0079  I   -20.052     .173    -5.604     .124  -.080400   .456100   .3907400   -20.200    -5.700  
92 8 7 48841.00 I -0.078135 0.000178  0.458595 0.000144  I 0.3895055 0.0000097  1.3248 0.0089  I   -19.775     .204    -5.851     .298  -.078500   .457900   .3893600   -20.500    -5.800  
92 8 8 48842.00 I -0.076204 0.000201  0.460836 0.000172  I 0.3882324 0.0000115  1.2287 0.0082  I   -19.707     .269    -6.000     .163  -.076500   .459800   .3881300   -20.400    -5.800  
92 8 9 48843.00 I -0.074286 0.000207  0.463293 0.000186  I 0.3870302 0.0000131  1.1862 0.0097  I   -19.894     .304    -5.974     .157  -.074400   .462000   .3869300   -20.300    -5.900  
92 810 48844.00 I -0.072311 0.000219  0.465885 0.000210  I 0.3858420 0.0000157  1.1978 0.0104  I   -20.048     .360    -5.886     .159  -.072500   .464700   .3857400   -19.800    -6.000  
92 811 48845.00 I -0.070237 0.000222  0.468502 0.000207  I 0.3846035 0.0000161  1.3029 0.0119  I   -19.997     .414    -5.892     .171  -.070700   .467200   .3844400   -19.700    -5.900  
92 812 48846.00 I -0.068257 0.000235  0.471023 0.000240  I 0.3832073 0.0000178  1.4949 0.0121  I   -19.901     .409    -5.885     .188  -.068900   .469700   .3830000   -19.800    -5.700  
92 813 48847.00 I -0.066393 0.000236  0.473286 0.000232  I 0.3816152 0.0000181  1.6825 0.0134  I   -19.828     .401    -5.694     .199  -.067100   .471800   .3814100   -20.100    -5.700  
92 814 48848.00 I -0.064462 0.000200  0.475268 0.000290  I 0.3798599 0.0000201  1.8172 0.0120  I   -19.995     .411    -5.393     .158  -.065100   .473800   .3796700   -20.500    -5.700  
92 815 48849.00 I -0.062329 0.000208  0.477049 0.000358  I 0.3780003 0.0000157  1.8934 0.0129  I   -20.418     .627    -5.267     .159  -.063000   .475900   .3778100   -21.100    -5.600  
92 816 48850.00 I -0.060001 0.000234  0.478737 0.000329  I 0.3760900 0.0000162  1.9188 0.0121  I   -20.925     .646    -5.393     .172  -.060700   .477800   .3759100   -21.700    -5.700  
92 817 48851.00 I -0.057470 0.000241  0.480415 0.000313  I 0.3741788 0.0000185  1.8958 0.0115  I   -21.248     .609    -5.604     .167  -.058100   .479700   .3740100   -22.200    -5.900  
92 818 48852.00 I -0.054726 0.000224  0.482081 0.000313  I 0.3723108 0.0000163  1.8354 0.0118  I   -21.189     .757    -5.773     .123  -.055400   .481500   .3721400   -22.600    -6.100  
92 819 48853.00 I -0.051806 0.000200  0.483660 0.000302  I 0.3705124 0.0000148  1.7616 0.0134  I   -20.899     .859    -5.909     .173  -.052500   .483100   .3703400   -22.700    -6.200  
92 820 48854.00 I -0.048779 0.000190  0.485123 0.000241  I 0.3687889 0.0000213  1.6840 0.0162  I   -20.838    1.089    -5.998     .160  -.049300   .484600   .3686300   -22.400    -6.400  
92 821 48855.00 I -0.045660 0.000274  0.486452 0.000200  I 0.3671428 0.0000289  1.6114 0.0190  I   -21.209    1.131    -6.045     .157  -.046100   .485900   .3669900   -21.900    -6.600  
92 822 48856.00 I -0.042495 0.000354  0.487644 0.000395  I 0.3655547 0.0000314  1.5732 0.0214  I   -21.780     .952    -6.043     .173  -.043100   .487100   .3654300   -21.300    -6.700  
92 823 48857.00 I -0.039350 0.000484  0.488750 0.000510  I 0.3639756 0.0000316  1.5976 0.0204  I   -21.812     .951    -6.065     .175  -.040100   .488200   .3638700   -20.800    -6.800  
92 824 48858.00 I -0.036248 0.000463  0.489849 0.000498  I 0.3623335 0.0000262  1.7001 0.0207  I   -21.320     .951    -6.229     .175  -.037200   .489200   .3622400   -20.300    -6.800  
92 825 48859.00 I -0.033142 0.000462  0.491046 0.000495  I 0.3605485 0.0000268  1.8833 0.0165  I   -20.771     .856    -6.454     .149  -.034200   .490300   .3604500   -20.000    -6.700  
92 826 48860.00 I -0.030032 0.000388  0.492425 0.000551  I 0.3585409 0.0000199  2.1444 0.0161  I   -20.499     .446    -6.459     .176  -.031000   .491600   .3584100   -20.000    -6.600  
92 827 48861.00 I -0.026953 0.000302  0.493940 0.000507  I 0.3562487 0.0000179  2.4385 0.0121  I   -20.712     .298    -6.126     .208  -.027700   .493200   .3560900   -20.300    -6.500  
92 828 48862.00 I -0.023899 0.000203  0.495554 0.000344  I 0.3536851 0.0000136  2.6692 0.0109  I   -21.237     .416    -5.714     .197  -.024400   .494900   .3535100   -20.700    -6.200  
92 829 48863.00 I -0.020854 0.000309  0.497263 0.000425  I 0.3509592 0.0000124  2.7534 0.0093  I   -21.607     .488    -5.375     .185  -.021300   .496700   .3507800   -21.400    -6.100  
92 830 48864.00 I -0.017899 0.000323  0.499002 0.000391  I 0.3482378 0.0000127  2.6592 0.0091  I   -21.624     .488    -5.364     .185  -.018300   .498500   .3480800   -22.100    -6.000  
92 831 48865.00 I -0.015188 0.000345  0.500554 0.000399  I 0.3456925 0.0000134  2.4097 0.0093  I   -21.714     .488    -5.457     .185  -.015600   .499900   .3455300   -22.700    -6.000  
92 9 1 48866.00 I -0.012882 0.000353  0.501671 0.000449  I 0.3434447 0.0000137  2.0811 0.0098  I   -22.079     .499    -5.363     .177  -.013200   .500900   .3432800   -23.200    -6.100  
92 9 2 48867.00 I -0.010962 0.000387  0.502181 0.000438  I 0.3415216 0.0000142  1.7786 0.0105  I   -22.354     .454    -5.245     .137  -.011000   .501200   .3413000   -23.300    -6.200  
92 9 3 48868.00 I -0.008935 0.000416  0.502239 0.000473  I 0.3398611 0.0000160  1.5552 0.0119  I   -22.168     .386    -5.472     .144  -.008900   .501100   .3396100   -23.200    -6.400  
92 9 4 48869.00 I -0.006745 0.000354  0.502196 0.000546  I 0.3383846 0.0000191  1.4117 0.0108  I   -21.532     .119    -5.923     .167  -.006700   .500900   .3381600   -23.000    -6.400  
92 9 5 48870.00 I -0.004450 0.000335  0.502351 0.000385  I 0.3370075 0.0000146  1.3589 0.0127  I   -20.903     .650    -6.154     .167  -.004100   .501200   .3368300   -22.700    -6.500  
92 9 6 48871.00 I -0.002024 0.000303  0.502792 0.000447  I 0.3356368 0.0000168  1.3963 0.0111  I   -20.689     .721    -6.054     .168  -.001500   .501600   .3355000   -22.000    -6.300  
92 9 7 48872.00 I  0.000517 0.000303  0.503470 0.000390  I 0.3341907 0.0000167  1.5064 0.0115  I   -20.853     .686    -5.840     .161   .001000   .502500   .3340600   -21.400    -6.100  
92 9 8 48873.00 I  0.003063 0.000287  0.504240 0.000318  I 0.3326068 0.0000158  1.6681 0.0117  I   -21.168     .884    -5.726     .155   .003300   .503500   .3324700   -20.900    -5.800  
92 9 9 48874.00 I  0.005480 0.000276  0.504951 0.000274  I 0.3308515 0.0000163  1.8389 0.0112  I   -21.529     .686    -5.696     .133   .005600   .504400   .3307100   -20.800    -5.600  
92 910 48875.00 I  0.007818 0.000433  0.505536 0.000346  I 0.3289382 0.0000158  1.9822 0.0113  I   -21.797     .686    -5.542     .133   .008000   .505100   .3287900   -20.900    -5.600  
92 911 48876.00 I  0.010102 0.000561  0.505968 0.000397  I 0.3269006 0.0000157  2.0848 0.0093  I   -21.955     .308    -5.319     .103   .010500   .505500   .3267400   -21.200    -5.500  
92 912 48877.00 I  0.012367 0.000451  0.506227 0.000560  I 0.3247856 0.0000100  2.1362 0.0089  I   -22.048     .272    -5.271     .298   .012800   .505700   .3246300   -21.600    -5.600  
92 913 48878.00 I  0.014713 0.000446  0.506349 0.000563  I 0.3226475 0.0000084  2.1298 0.0065  I   -22.091     .166    -5.423     .298   .015100   .505700   .3225000   -22.200    -5.700  
92 914 48879.00 I  0.017126 0.000428  0.506446 0.000554  I 0.3205457 0.0000083  2.0643 0.0050  I   -22.054     .275    -5.592     .298   .017300   .505700   .3204100   -22.500    -5.800  
92 915 48880.00 I  0.019561 0.000390  0.506673 0.000547  I 0.3185348 0.0000056  1.9510 0.0055  I   -21.857     .359    -5.597     .105   .019400   .505700   .3184100   -22.900    -6.000  
92 916 48881.00 I  0.022047 0.000267  0.507069 0.000505  I 0.3166487 0.0000072  1.8225 0.0048  I   -21.544     .359    -5.438     .105   .021800   .506100   .3165100   -22.800    -6.300  
92 917 48882.00 I  0.024595 0.000160  0.507441 0.000515  I 0.3148829 0.0000078  1.7147 0.0058  I   -21.401     .359    -5.292     .105   .024400   .506500   .3147400   -22.500    -6.300  
92 918 48883.00 I  0.027143 0.000188  0.507636 0.000351  I 0.3132073 0.0000090  1.6431 0.0069  I   -21.524     .416    -5.297     .128   .027200   .506800   .3130700   -22.200    -6.400  
92 919 48884.00 I  0.029627 0.000331  0.507578 0.000414  I 0.3115806 0.0000114  1.6199 0.0072  I   -21.760     .463    -5.428     .104   .029900   .506900   .3114600   -21.800    -6.500  
92 920 48885.00 I  0.032007 0.000308  0.507352 0.000330  I 0.3099456 0.0000113  1.6625 0.0078  I   -21.891     .450    -5.629     .113   .032400   .506700   .3098500   -21.300    -6.500  
92 921 48886.00 I  0.034242 0.000321  0.507096 0.000336  I 0.3082325 0.0000107  1.7746 0.0079  I   -21.759     .732    -5.859     .119   .034600   .506500   .3081500   -21.000    -6.500  
92 922 48887.00 I  0.036277 0.000345  0.506966 0.000324  I 0.3063760 0.0000111  1.9480 0.0077  I   -21.433     .628    -6.023     .120   .036500   .506300   .3062800   -20.800    -6.300  
92 923 48888.00 I  0.038151 0.000346  0.507009 0.000314  I 0.3043140 0.0000110  2.1888 0.0078  I   -21.182     .628    -5.954     .120   .038300   .506100   .3041800   -20.700    -6.200  
92 924 48889.00 I  0.040102 0.000340  0.507054 0.000325  I 0.3019942 0.0000110  2.4420 0.0073  I   -21.242     .628    -5.550     .120   .040200   .506100   .3018300   -20.800    -6.000  
92 925 48890.00 I  0.042178 0.000265  0.507042 0.000320  I 0.2994567 0.0000096  2.6150 0.0070  I   -21.562     .667    -5.104     .148   .042200   .506100   .2992800   -21.000    -5.800  
92 926 48891.00 I  0.044343 0.000247  0.506944 0.000330  I 0.2968068 0.0000087  2.6602 0.0062  I   -21.819     .558    -4.999     .315   .044500   .506200   .2966300   -21.300    -5.700  
92 927 48892.00 I  0.046535 0.000269  0.506676 0.000420  I 0.2941815 0.0000078  2.5700 0.0062  I   -21.780     .288    -5.210     .357   .046600   .505900   .2940000   -21.600    -5.600  
92 928 48893.00 I  0.048711 0.000269  0.506178 0.000405  I 0.2916973 0.0000088  2.3885 0.0062  I   -21.641     .219    -5.436     .490   .048700   .505500   .2915200   -21.800    -5.700  
92 929 48894.00 I  0.050942 0.000271  0.505489 0.000409  I 0.2894143 0.0000096  2.1777 0.0065  I   -21.721     .155    -5.411     .397   .050800   .504800   .2892500   -21.900    -5.700  
92 930 48895.00 I  0.053296 0.000280  0.504752 0.000387  I 0.2873348 0.0000095  1.9882 0.0064  I   -21.956     .155    -5.178     .397   .053000   .504000   .2872000   -21.800    -5.700  
9210 1 48896.00 I  0.055696 0.000242  0.504106 0.000345  I 0.2854198 0.0000086  1.8530 0.0070  I   -21.949     .155    -5.002     .397   .055400   .503200   .2853100   -21.500    -5.800  
9210 2 48897.00 I  0.058122 0.000308  0.503641 0.000361  I 0.2836076 0.0000104  1.7815 0.0060  I   -21.509     .791    -4.989     .275   .057800   .502500   .2835100   -21.100    -5.800  
9210 3 48898.00 I  0.060612 0.000308  0.503371 0.000368  I 0.2818336 0.0000085  1.7795 0.0063  I   -20.922     .165    -5.033     .210   .060400   .502300   .2817300   -20.600    -5.700  
9210 4 48899.00 I  0.063238 0.000303  0.503190 0.000389  I 0.2800260 0.0000072  1.8454 0.0064  I   -20.563     .165    -5.014     .210   .063100   .502100   .2799300   -20.100    -5.700  
9210 5 48900.00 I  0.066056 0.000305  0.503012 0.000382  I 0.2781265 0.0000096  1.9602 0.0058  I   -20.472     .233    -4.978     .113   .066200   .501900   .2780900   -20.000    -5.600  
9210 6 48901.00 I  0.069059 0.000326  0.502814 0.000348  I 0.2760950 0.0000090  2.1067 0.0068  I   -20.475     .202    -5.009     .208   .069200   .501900   .2760600   -19.900    -5.500  
9210 7 48902.00 I  0.072139 0.000340  0.502570 0.000291  I 0.2739114 0.0000096  2.2581 0.0067  I   -20.520     .202    -5.090     .208   .072300   .501800   .2738600   -20.200    -5.300  
9210 8 48903.00 I  0.075168 0.000329  0.502210 0.000357  I 0.2715866 0.0000099  2.3859 0.0082  I   -20.652     .202    -5.160     .208   .075300   .501600   .2715000   -20.600    -5.200  
